id,output
2501384,88.884388457569
814327,148.97872557270603
34538701,192.11615173269092
1066769,51.71868192629336
1063554,64.6706465009338
12755571,209.80442488707922
10154138,231.8264500664227
20133862,284.7391810785266
15379923,55.063439258497965
36473253,48.8434764222111
19887405,220.48352557828184
2739707,55.83303567217081
713538,129.27681498628226
30786156,177.61719658809307
9821370,161.79048932446312
36216103,162.83860284222465
34519905,209.6328756135481
30555709,216.02778462817514
5651523,199.0282391425717
19520573,52.113132508944545
25950590,146.49394997335912
14551515,59.38907801222376
35706862,184.28048400275293
22729984,154.65587492851773
23702442,280.45384087251296
20515035,101.44074582521716
13733733,67.08752226304932
36304897,200.03953259680566
16690832,109.96739551545033
25291991,125.30753364365955
18138307,99.39262943725771
3683241,147.339509822501
753622,155.77804690629273
20237047,182.63909998464806
4925050,130.53003837868891
6401500,146.62384005243075
29079912,153.88656678082043
28989914,102.17421885350632
6385364,118.12635573730222
13635848,92.98876280185505
17618903,194.63919524157245
28936795,79.86648523846816
27085643,182.13850586688204
148825,204.80687555979966
33423849,84.25388299907354
9633323,233.92881292058155
35456322,222.63029323018418
35167097,129.4292150012625
26331103,273.0627534950472
22463977,11.443516822306265
30393689,245.0104701543678
13389280,290.81331679419236
17830470,185.23824965848326
26554879,197.47057233782107
26708055,220.92707550768682
30964898,168.821439497784
21560584,113.04757130284997
8164253,208.68109430651384
2259813,216.76217620771786
659952,214.5408778835481
29921569,213.72807302031288
21112291,176.2329126758632
32292122,102.06943261405104
7143587,223.61760544637946
6452027,87.57607964897761
17600777,128.36603478570032
32222783,221.23188391812437
8016747,187.04362598411535
9793465,194.6023341537657
20970380,89.23922597506316
29734326,221.09564383690304
21824864,111.1182540796508
30397278,19.738740483939182
7482792,173.20747072995437
33371988,86.96428895099234
9938746,87.34850684024423
35878473,97.7627972357659
16261522,160.85822781018942
7324832,119.80033655486477
16374376,213.5881080764011
22176831,-137.53449860028195
15083823,216.63767949114117
2519770,184.93141995272163
3173412,60.436643692948564
25374003,102.62042074750934
35268637,83.35983616839076
22780158,199.02323278539552
35642402,197.60794041954068
23006397,208.03167854234198
1352657,284.711732006137
62925,201.44181451418262
15226075,159.12410607907805
21577066,92.35264088431722
36314262,205.4819257327763
10096788,162.43208360930294
19622700,137.93863930633233
32401972,220.62644607984112
8303074,240.41214380379824
20640353,77.37465211794915
33362399,163.28633832425112
12431649,285.569981622808
30087397,116.93093480849348
9740150,91.18015210518206
24335248,15.861639846509206
698132,87.61801810103498
28547290,92.20511808047013
2359340,163.81014646283438
27960021,102.36077733198181
28739873,92.05445454246365
10233048,120.91828455648647
21570741,189.67451416106633
5866656,162.2250801161499
15716189,84.91366602441121
18559902,280.5479456592657
32037,129.86077424892574
36228780,197.75084204781888
14161086,98.77151246225549
35828713,280.39932644540386
16224040,130.70310146130214
4601325,95.79029593738233
28696741,188.23296522840246
30314761,81.88128479762236
20697209,167.76545894789888
30292232,176.00824992933485
32892533,263.3748526799609
22108306,198.67099802949815
13938420,52.299554307704966
8014087,115.87085952579218
21667658,177.1426745632416
34053030,150.7515334205018
30443067,126.74399613356945
20920138,111.31026901942823
3887381,210.2462679748278
25503149,168.23085442451702
13959100,118.58357411437464
17701658,91.55953327834868
23861801,-69.40233350566268
32838697,114.60286540810921
17437106,6.046837226065691
31018202,72.19806081371644
28312557,155.81524836683093
19460218,119.23734072519437
6452940,203.65023054833728
32035609,247.66296122414496
12705303,204.96824469762214
3662795,138.27171341716894
4978607,237.19505138859677
6107592,108.26166060214018
21751907,111.7313631039433
22717766,208.81494652078254
2057403,218.15735021579167
11421994,201.12527059738932
36417250,210.85309496719856
4881420,273.02720240822237
7742287,18.16854574028548
21995927,210.11204807378817
4783738,217.0207325895317
18506359,248.5416025857121
13298526,85.1654195647061
32237493,247.21311236223846
14055341,97.32786650265916
246351,208.85138418734277
20673104,205.5903009794347
24626439,130.09601519194985
2410819,102.96938652133394
29133320,125.70979958800308
21205810,282.5925379922919
17554541,200.30624282922508
5784897,114.08917708597437
24477757,118.96236643152224
26421624,198.2620346426047
17041225,171.7309542423609
16485273,190.2344320385091
26108336,189.07583748460456
21490751,207.08768272062298
24135740,239.6060994556974
13083988,94.37234087158868
29005507,88.13676041217695
26969,116.3805561157933
32492359,111.6108316738173
13883249,227.1893530896341
25672309,211.60359529467678
20373836,124.71693953918293
32961822,207.77541291988746
29801113,111.21836215506482
1040156,237.53083485074603
6258983,69.7255256885619
27876953,69.09646249209618
34042173,110.69522601200879
36382093,253.9304493794334
818325,238.5674202200389
167482,187.34199456100032
31894855,260.0325954357322
786955,259.5841684445768
27714862,178.07347397887497
21961462,211.24536822008668
20425579,210.18272686574346
16844707,103.68216178593866
18946091,189.84424165759265
32528660,222.37092071400548
13192876,105.979140593794
22866619,194.73339473207307
34976037,275.0214152184926
22047750,43.940625515977445
34911913,208.50268477915233
30045214,78.06937284670857
7265079,112.43160895477922
3499326,130.19230116557446
32242848,-2.412971328085405
7396662,109.24733201831987
15178929,180.15443010591116
4286662,206.95079515224643
35321365,150.2273522235264
3166540,195.61391220520454
31391642,83.67358049375616
20031027,198.18005735251063
2043329,215.41515635311953
30275273,67.55845524851611
16039453,164.54284800570167
20499229,165.5449488820159
25189853,279.5016802362952
24017674,42.58049876934092
12168087,184.26476863250718
16618049,48.601595877895306
35875858,97.982506744891
2447298,243.00617790317483
18327630,199.06505323236343
21698168,64.11173277853959
25127644,215.65308032518078
2659477,191.69180010811397
21982223,204.31267436377675
27405246,153.55896884406684
27252798,181.6900004980198
19365218,73.26825841334357
4508885,224.10951802592172
15085230,122.71076146445557
296717,66.15110654095042
33717639,228.65501622571173
28369307,83.59422448785335
22503477,224.38985433076596
19298911,39.429644470481435
9404707,206.56294322750182
19094871,154.0286712817906
7919094,188.87127822687762
16427395,232.48141497986217
35167332,89.4463686411109
5149368,123.4971568533656
21682924,117.25443916851509
18721027,209.05730168652372
17654611,122.06881512451946
28071460,179.9564454979336
22017621,210.13033197520417
968848,143.6034961784826
17187785,56.66190652046498
32297005,201.0779014466534
12585015,213.88164556358242
36209463,233.83553619922895
12812577,257.08770168872434
13313576,212.55691283564374
6992939,185.9028228164243
24182137,196.8507743692171
13990819,179.29174942609825
385657,75.86270361133211
25169866,209.55095282227558
24746840,61.553931838469
8153005,205.05441270329902
9866779,103.3259267439862
21219737,131.57787687922246
21056653,130.20267470927502
26085068,197.2697201994597
27538237,197.07636874221498
8367271,185.79775038804655
31337900,102.94316578190774
27890305,1.5250519088440342
11738951,120.57533904555748
7202170,205.54476470803638
32048480,56.24191523969057
22384915,81.11288037208578
6349524,110.53069739382045
15260962,268.4394621669999
32378301,195.01493361382745
29924285,228.83700943479198
34053516,210.89676459091424
16390662,30.323295344176586
35281242,125.17307851561054
24970982,201.3741359653868
31369363,77.80518908110389
7820664,216.10523527170153
15597119,193.14400510382256
26756339,7.07386103830504
27140232,215.60514327035344
20152950,72.51844404298754
32225206,233.3845281185786
15536769,197.98965619950468
29562532,59.36869471309183
29880984,273.765005857691
27425265,88.72594280417252
27934322,81.89338024584868
33347638,150.60016302832082
31929775,295.3670988166414
22530764,131.27154398464336
21932977,192.5436233759683
12656371,171.1496820974644
1903198,121.89844829344656
33551770,95.02468208915525
7965847,53.28219446580624
35839810,53.71126720398024
21683921,84.74669147997338
28230753,126.16918378465198
9697969,111.94832946668612
22232328,221.60538946251472
34943129,98.83733163664147
4033521,119.78303072281415
15087285,99.41619639570126
19859179,54.29264801858517
18427825,164.12516120031796
13092604,286.1586876251604
3624653,91.39982159476494
797972,208.31856208922545
31828585,104.52902452399576
12227645,-1.1099095619574655
13238321,129.644264332921
31920843,107.58622418341838
33317478,247.05165644796216
34552276,114.6375962328384
7221446,50.69648468534433
46544,182.51108816740452
4824808,69.29148233068554
32506530,215.361425202791
12560110,168.86358448564715
36262579,96.52390441540047
14964655,164.98745442397194
2267692,239.29296596835775
7679691,112.34814755594562
4097284,155.7488216355705
15176641,110.43866402997082
34670672,98.20663300291199
4438029,232.64117689570412
22356843,182.4987874159051
14010252,243.404215555689
19678436,208.3595333385092
35040813,166.51656555687805
36311334,219.45141633279854
8266641,98.11421766509739
34537321,277.48811767929874
32420992,72.99933309953485
31668481,194.81079115433386
27132102,236.74889362796966
15783953,74.05723491548997
29792553,90.81117782467481
21978019,216.98822259926965
23710983,77.84832958246261
29539167,119.16135964019486
26523155,99.64427334674838
9324841,181.4212970704175
26455093,-11.648405182575516
417685,200.15939985088335
23289645,197.85005048695166
29605532,166.8729584355242
17957663,67.93594517756719
33631732,66.43849607581797
34312239,65.1829886694104
35937388,56.168476744074724
26948645,73.52887063427625
30764476,269.9248792205035
32967988,48.63320578447019
26941551,202.46056789249997
25188064,198.8864432624614
19363944,234.01423293985135
16874685,111.03316908639681
31916725,280.5089832467347
23937773,59.11585145704157
34336004,214.95744135385758
1954429,208.6759837450445
13761271,34.4161812825987
1704560,173.8165100180704
36138394,82.1856955282783
864981,155.7332251793996
7962707,184.93682973226532
4154009,277.591479412069
20308927,192.0914406419688
22797033,175.50835862287204
12243556,112.99599457127624
30958452,99.24279915182706
7619082,204.35491439549514
15321266,199.41413413723785
103311,91.97664708619413
413504,102.41364581196103
36032098,233.25839511824597
24889660,205.86593900203297
8454886,140.7885968683113
34978307,136.44160750289302
35160399,158.20943842334964
16298763,145.0900695245291
21192354,113.20307149795553
1615764,351.45491871113336
16268951,109.04255132630351
1961361,109.49944238377066
450905,97.23139403944515
24655093,196.442469707079
12089889,240.89724825664598
34369689,48.40502334188932
30398077,77.05105211014597
16467731,240.14865898532298
22713035,70.51022119957634
24896938,136.07138050046342
23361038,1.2151655311026843
36451138,109.11781317910209
30209908,253.84092179530126
17797691,170.322744162273
23620728,74.39999415122293
14110407,140.11752810645703
23992731,148.82234303870064
2159193,231.23220676391065
13000483,148.8563507882427
24349922,48.59393646889657
35410832,247.7390431349413
3581652,202.85897925937024
35793925,84.83692564754892
15980715,49.89953466742736
29965995,249.65164491633914
35463471,300.8530995690671
19828845,216.86154500189878
27528267,54.91323045872559
17665016,128.8567059752604
9597627,50.41249386888376
11753010,200.08852978677896
22503885,209.42678054530552
31307385,215.8955656257458
28986535,159.28382837017853
33941785,217.23568538272957
23827905,96.5953281953407
10361885,199.4385691868083
10100799,191.95691873662145
35284533,266.706993464024
16011441,86.46273349824332
30792215,160.32369293454394
34865230,191.50384829685208
30286646,221.54799897214252
13955012,49.63257261706167
959948,280.1174798235952
19559780,90.35677425329777
30981245,216.81036066496745
20448558,196.97143554299691
4823682,164.55737094594951
23062475,202.34539969449543
6973463,203.5806021732642
14441627,214.2982862828503
9513152,107.67688275089313
8511404,99.20085627459048
20155838,69.2061057079336
26794121,62.76565572935942
15194011,25.281427357520442
3808230,24.030119637100142
16229583,106.68606108390668
29183838,128.97012316665496
846190,181.47461309999926
528485,109.11712590385287
16449169,137.38553053747455
26320521,213.89775255731365
2107696,251.83624867413891
19385941,80.11852982158598
21998044,122.15745333724044
12381336,188.65317917614448
30295374,62.58362802616466
22258159,-17.87971284292871
13730495,181.00501582270954
13987276,120.8344048949657
25380654,74.22118227308965
17716205,193.31693418486975
30438095,211.28101173707546
8186181,206.20522861454083
12761910,74.23300441798347
24244194,103.4277373632649
20900400,191.94522949242673
77936,119.77559227088204
6492778,187.93556359694776
53477,222.09292066639318
21428791,103.47848517989769
32634514,248.27533472536743
15130158,80.73602981311706
31599436,163.928561462184
9061331,196.89958920366917
35776956,101.52245676529128
